window,metodo,target_quarter,as_of,horizon_week,nowcast_bea,realizzato_bea,gdp_release_date,errore
2007-2019,diag3/student_t_ar1,2009Q4,2010-01-22,17,3.703132664535525,4.394263592305325,2010-01-28,-0.6911309277698003
2007-2019,diag3/student_t_ar1,2010Q1,2010-04-23,17,4.337071856927044,1.952133820572155,2010-04-28,2.384938036354889
2007-2019,diag3/student_t_ar1,2010Q2,2010-07-23,17,5.022886817948602,3.926881074055233,2010-07-28,1.096005743893369
2007-2019,diag3/student_t_ar1,2010Q3,2010-10-22,17,3.8618048355890666,3.1201978026194954,2010-10-28,0.7416070329695712
2007-2019,diag3/student_t_ar1,2010Q4,2011-01-21,17,4.233752348058095,2.117043484228409,2011-01-28,2.116708863829686
2007-2019,diag3/student_t_ar1,2011Q1,2011-04-22,16,4.630291831656219,-0.9454489541211974,2011-04-28,5.575740785777416
2007-2019,diag3/student_t_ar1,2011Q2,2011-07-22,17,4.386356757562249,2.7339190839842376,2011-07-28,1.652437673578011
2007-2019,diag3/student_t_ar1,2011Q3,2011-10-21,17,2.7589650149296707,-0.0892210766206935,2011-10-28,2.8481860915503643
2007-2019,diag3/student_t_ar1,2011Q4,2012-01-27,17,3.073633942826848,4.568438742179692,2012-01-28,-1.4948047993528442
2007-2019,diag3/student_t_ar1,2012Q1,2012-04-27,17,3.20282572144146,3.396793738645587,2012-04-28,-0.19396801720412693
2007-2019,diag3/student_t_ar1,2012Q2,2012-07-27,17,3.374368801796823,1.7973274732638431,2012-07-28,1.57704132853298
2007-2019,diag3/student_t_ar1,2012Q3,2012-10-26,17,2.0559135587314925,0.5773578286532466,2012-10-28,1.478555730078246
2007-2019,diag3/student_t_ar1,2012Q4,2013-01-25,17,2.581498225377588,0.4633651980530562,2013-01-28,2.118133027324532
2007-2019,diag3/student_t_ar1,2013Q1,2013-04-26,17,2.951617420167896,4.005025807945661,2013-04-28,-1.0534083877777651
2007-2019,diag3/student_t_ar1,2013Q2,2013-07-26,17,2.4061361073448584,1.0748507650766292,2013-07-28,1.3312853422682291
2007-2019,diag3/student_t_ar1,2013Q3,2013-10-25,17,3.168041784604325,3.4493139225505898,2013-10-28,-0.2812721379462646
2007-2019,diag3/student_t_ar1,2013Q4,2014-01-24,17,3.282345989132418,3.532828598657445,2014-01-28,-0.25048260952502677
2007-2019,diag3/student_t_ar1,2014Q1,2014-04-25,17,3.391433693098578,-1.3732548917761769,2014-04-28,4.764688584874754
2007-2019,diag3/student_t_ar1,2014Q2,2014-07-25,17,3.9051292462171983,5.268365026582655,2014-07-28,-1.3632357803654571
2007-2019,diag3/student_t_ar1,2014Q3,2014-10-24,17,3.267285588303204,4.950916534930627,2014-10-28,-1.683630946627423
2007-2019,diag3/student_t_ar1,2014Q4,2015-01-23,17,3.757056029649308,2.0383303103057804,2015-01-28,1.7187257193435275
2007-2019,diag3/student_t_ar1,2015Q1,2015-04-24,17,2.10513026119572,3.650885031119766,2015-04-28,-1.545754769924046
2007-2019,diag3/student_t_ar1,2015Q2,2015-07-24,17,1.7876593434028587,2.500735310964308,2015-07-28,-0.7130759675614491
2007-2019,diag3/student_t_ar1,2015Q3,2015-10-23,17,2.414283389760685,1.61061768429811,2015-10-28,0.8036657054625749
2007-2019,diag3/student_t_ar1,2015Q4,2016-01-22,17,1.241347257715808,0.7399609712167354,2016-01-28,0.5013862864990726
2007-2019,diag3/student_t_ar1,2016Q1,2016-04-22,17,1.0827145684840556,2.3383061524439253,2016-04-28,-1.2555915839598697
2007-2019,diag3/student_t_ar1,2016Q2,2016-07-22,17,2.1730725641240456,1.290696770237454,2016-07-28,0.8823757938865915
2007-2019,diag3/student_t_ar1,2016Q3,2016-10-21,17,2.498188881428232,2.8678981414693494,2016-10-28,-0.36970926004111737
2007-2019,diag3/student_t_ar1,2016Q4,2017-01-27,17,2.468693970747582,2.235699518586598,2017-01-28,0.2329944521609839
2007-2019,diag3/student_t_ar1,2017Q1,2017-04-21,16,3.3717099729219324,1.9618307902452337,2017-04-28,1.4098791826766988
2007-2019,diag3/student_t_ar1,2017Q2,2017-07-21,16,3.2755084028455395,2.258367983115228,2017-07-28,1.0171404197303113
2007-2019,diag3/student_t_ar1,2017Q3,2017-10-27,17,3.1457683618153265,3.1915992394406345,2017-10-28,-0.04583087762530802
2007-2019,diag3/student_t_ar1,2017Q4,2018-01-26,17,4.026258137326688,4.584974811729059,2018-01-28,-0.5587166744023708
2007-2019,diag3/student_t_ar1,2018Q1,2018-04-27,17,4.0079347326120285,3.293553047698339,2018-04-28,0.7143816849136897
2007-2019,diag3/student_t_ar1,2018Q2,2018-07-27,17,3.8423039143458126,2.140266992640893,2018-07-28,1.7020369217049196
2007-2019,diag3/student_t_ar1,2018Q3,2018-10-26,17,3.53266311021776,2.5182268082057035,2018-10-28,1.0144363020120566
2007-2019,diag3/student_t_ar1,2018Q4,2019-01-25,17,3.0375762870543888,0.5677817986818878,2019-01-28,2.469794488372501
2007-2019,diag3/student_t_ar1,2019Q1,2019-04-26,17,2.2587378494636656,2.520756202743435,2019-04-28,-0.2620183532797693
2007-2019,diag3/student_t_ar1,2019Q2,2019-07-26,17,2.0411541274873324,3.382664959003589,2019-07-28,-1.3415108315162567
2007-2019,diag3/student_t_ar1,2019Q3,2019-10-25,17,2.1300670231125363,4.762784209178728,2019-10-28,-2.6327171860661913
2007-2019,diag3/student_t_ar1_shared,2006Q4,2007-01-26,17,2.7741513986677235,3.4823729200428755,2007-01-28,-0.7082215213751519
2007-2019,diag3/student_t_ar1_shared,2007Q1,2007-04-27,17,3.300484985257812,1.2087836914185912,2007-04-28,2.091701293839221
2007-2019,diag3/student_t_ar1_shared,2007Q2,2007-07-27,17,3.739523295177105,2.4695947150627617,2007-07-28,1.2699285801143434
2007-2019,diag3/student_t_ar1_shared,2007Q3,2007-10-26,17,2.87629114957364,2.3240880884577653,2007-10-28,0.5522030611158746
2007-2019,diag3/student_t_ar1_shared,2007Q4,2008-01-25,17,3.1217301814676635,2.5367271478347497,2008-01-28,0.5850030336329137
2007-2019,diag3/student_t_ar1_shared,2008Q1,2008-04-25,17,2.7184400986118407,-1.6961606735480972,2008-04-28,4.414600772159938
2007-2019,diag3/student_t_ar1_shared,2008Q2,2008-07-25,17,2.6120639907115217,2.403069701864058,2008-07-28,0.20899428884746385
2007-2019,diag3/student_t_ar1_shared,2008Q3,2008-10-24,17,1.458118201929559,-2.0845363314131338,2008-10-28,3.542654533342693
2007-2019,diag3/student_t_ar1_shared,2008Q4,2009-01-23,17,-0.5051800661523109,-8.472768957225274,2009-01-28,7.967588891072962
2007-2019,diag3/student_t_ar1_shared,2009Q1,2009-04-24,17,-4.478123393375966,-4.462803810727223,2009-04-28,-0.015319582648742447
2007-2019,diag3/student_t_ar1_shared,2009Q2,2009-07-24,17,-2.524213043057588,-0.7126911125331037,2009-07-28,-1.8115219305244845
2007-2019,diag3/student_t_ar1_shared,2009Q3,2009-10-23,17,0.8532925303819328,1.412187087697636,2009-10-28,-0.5588945573157031
2007-2019,diag3/student_t_ar1_shared,2009Q4,2010-01-22,17,2.909463535720413,4.394263592305325,2010-01-28,-1.4848000565849122
2007-2019,diag3/student_t_ar1_shared,2010Q1,2010-04-23,17,3.697049905549532,1.952133820572155,2010-04-28,1.744916084977377
2007-2019,diag3/student_t_ar1_shared,2010Q2,2010-07-23,17,4.625528791420064,3.926881074055233,2010-07-28,0.6986477173648309
2007-2019,diag3/student_t_ar1_shared,2010Q3,2010-10-22,17,3.3451444244264827,3.1201978026194954,2010-10-28,0.22494662180698732
2007-2019,diag3/student_t_ar1_shared,2010Q4,2011-01-21,17,4.227077696421988,2.117043484228409,2011-01-28,2.110034212193579
2007-2019,diag3/student_t_ar1_shared,2011Q1,2011-04-22,16,4.38876089416067,-0.9454489541211974,2011-04-28,5.334209848281867
2007-2019,diag3/student_t_ar1_shared,2011Q2,2011-07-22,17,4.2104607437742025,2.7339190839842376,2011-07-28,1.476541659789965
2007-2019,diag3/student_t_ar1_shared,2011Q3,2011-10-21,17,2.59837731497663,-0.0892210766206935,2011-10-28,2.6875983915973234
2007-2019,diag3/student_t_ar1_shared,2011Q4,2012-01-27,17,2.855499236072623,4.568438742179692,2012-01-28,-1.7129395061070696
2007-2019,diag3/student_t_ar1_shared,2012Q1,2012-04-27,17,2.920500901291745,3.396793738645587,2012-04-28,-0.4762928373538422
2007-2019,diag3/student_t_ar1_shared,2012Q2,2012-07-27,17,3.387956419205062,1.7973274732638431,2012-07-28,1.590628945941219
2007-2019,diag3/student_t_ar1_shared,2012Q3,2012-10-26,17,2.31089124545294,0.5773578286532466,2012-10-28,1.7335334167996934
2007-2019,diag3/student_t_ar1_shared,2012Q4,2013-01-25,17,2.47960902288702,0.4633651980530562,2013-01-28,2.0162438248339636
2007-2019,diag3/student_t_ar1_shared,2013Q1,2013-04-26,17,2.8694457159559983,4.005025807945661,2013-04-28,-1.135580091989663
2007-2019,diag3/student_t_ar1_shared,2013Q2,2013-07-26,17,2.1344074824448667,1.0748507650766292,2013-07-28,1.0595567173682374
2007-2019,diag3/student_t_ar1_shared,2013Q3,2013-10-25,17,3.1681258870101425,3.4493139225505898,2013-10-28,-0.28118803554044725
2007-2019,diag3/student_t_ar1_shared,2013Q4,2014-01-24,17,3.1807127829240223,3.532828598657445,2014-01-28,-0.35211581573342254
2007-2019,diag3/student_t_ar1_shared,2014Q1,2014-04-25,17,3.329540903795692,-1.3732548917761769,2014-04-28,4.702795795571869
2007-2019,diag3/student_t_ar1_shared,2014Q2,2014-07-25,17,3.916845966704563,5.268365026582655,2014-07-28,-1.3515190598780924
2007-2019,diag3/student_t_ar1_shared,2014Q3,2014-10-24,17,3.0614285341237,4.950916534930627,2014-10-28,-1.889488000806927
2007-2019,diag3/student_t_ar1_shared,2014Q4,2015-01-23,17,3.4937862765433314,2.0383303103057804,2015-01-28,1.455455966237551
2007-2019,diag3/student_t_ar1_shared,2015Q1,2015-04-24,17,2.443656372478209,3.650885031119766,2015-04-28,-1.207228658641557
2007-2019,diag3/student_t_ar1_shared,2015Q2,2015-07-24,17,2.199959437537613,2.500735310964308,2015-07-28,-0.30077587342669476
2007-2019,diag3/student_t_ar1_shared,2015Q3,2015-10-23,17,2.556292352108991,1.61061768429811,2015-10-28,0.9456746678108809
2007-2019,diag3/student_t_ar1_shared,2015Q4,2016-01-22,17,1.6688995682650365,0.7399609712167354,2016-01-28,0.9289385970483011
2007-2019,diag3/student_t_ar1_shared,2016Q1,2016-04-22,17,1.388345696169857,2.3383061524439253,2016-04-28,-0.9499604562740682
2007-2019,diag3/student_t_ar1_shared,2016Q2,2016-07-22,17,2.224754152837316,1.290696770237454,2016-07-28,0.9340573825998619
2007-2019,diag3/student_t_ar1_shared,2016Q3,2016-10-21,17,2.388483990723711,2.8678981414693494,2016-10-28,-0.4794141507456384
2007-2019,diag3/student_t_ar1_shared,2016Q4,2017-01-27,17,2.4611519645780344,2.235699518586598,2017-01-28,0.22545244599143643
2007-2019,diag3/student_t_ar1_shared,2017Q1,2017-04-21,16,3.263885571976721,1.9618307902452337,2017-04-28,1.3020547817314871
2007-2019,diag3/student_t_ar1_shared,2017Q2,2017-07-21,16,3.097816336752879,2.258367983115228,2017-07-28,0.8394483536376507
2007-2019,diag3/student_t_ar1_shared,2017Q3,2017-10-27,17,3.1856112722852936,3.1915992394406345,2017-10-28,-0.00598796715534089
2007-2019,diag3/student_t_ar1_shared,2017Q4,2018-01-26,17,3.734777381230425,4.584974811729059,2018-01-28,-0.8501974304986342
2007-2019,diag3/student_t_ar1_shared,2018Q1,2018-04-27,17,3.735727620933371,3.293553047698339,2018-04-28,0.4421745732350324
2007-2019,diag3/student_t_ar1_shared,2018Q2,2018-07-27,17,3.6776181896992943,2.140266992640893,2018-07-28,1.5373511970584013
2007-2019,diag3/student_t_ar1_shared,2018Q3,2018-10-26,17,3.370448175692053,2.5182268082057035,2018-10-28,0.8522213674863495
2007-2019,diag3/student_t_ar1_shared,2018Q4,2019-01-25,17,3.1460279649182965,0.5677817986818878,2019-01-28,2.5782461662364087
2007-2019,diag3/student_t_ar1_shared,2019Q1,2019-04-26,17,2.344706578466793,2.520756202743435,2019-04-28,-0.17604962427664184
2007-2019,diag3/student_t_ar1_shared,2019Q2,2019-07-26,17,2.2685491301007943,3.382664959003589,2019-07-28,-1.1141158289027948
2007-2019,diag3/student_t_ar1_shared,2019Q3,2019-10-25,17,2.274408942902117,4.762784209178728,2019-10-28,-2.4883752662766105
2007-2019,mean,2006Q4,2007-01-26,17,3.1751536975980432,3.4823729200428755,2007-01-28,-0.30721922244483224
2007-2019,mean,2007Q1,2007-04-27,17,3.1786396966371644,1.2087836914185912,2007-04-28,1.9698560052185732
2007-2019,mean,2007Q2,2007-07-27,17,3.1562948943734126,2.4695947150627617,2007-07-28,0.6867001793106509
2007-2019,mean,2007Q3,2007-10-26,17,3.148639667126152,2.3240880884577653,2007-10-28,0.8245515786683866
2007-2019,mean,2007Q4,2008-01-25,17,3.1395426517476066,2.5367271478347497,2008-01-28,0.6028155039128569
2007-2019,mean,2008Q1,2008-04-25,17,3.132971295620801,-1.6961606735480972,2008-04-28,4.829131969168898
2007-2019,mean,2008Q2,2008-07-25,17,3.079803816808924,2.403069701864058,2008-07-28,0.6767341149448662
2007-2019,mean,2008Q3,2008-10-24,17,3.072581034600197,-2.0845363314131338,2008-10-28,5.157117366013331
2007-2019,mean,2008Q4,2009-01-23,17,3.016905506111378,-8.472768957225274,2009-01-28,11.489674463336652
2007-2019,mean,2009Q1,2009-04-24,17,2.8900833637129475,-4.462803810727223,2009-04-28,7.352887174440171
2007-2019,mean,2009Q2,2009-07-24,17,2.811465501519139,-0.7126911125331037,2009-07-28,3.524156614052243
2007-2019,mean,2009Q3,2009-10-23,17,2.7748804447588427,1.412187087697636,2009-10-28,1.3626933570612068
2007-2019,mean,2009Q4,2010-01-22,17,2.7610247323869963,4.394263592305325,2010-01-28,-1.633238859918329
2007-2019,mean,2010Q1,2010-04-23,17,2.777229967723094,1.952133820572155,2010-04-28,0.8250961471509388
2007-2019,mean,2010Q2,2010-07-23,17,2.769028058194345,3.926881074055233,2010-07-28,-1.157853015860888
2007-2019,mean,2010Q3,2010-10-22,17,2.7803167084278435,3.1201978026194954,2010-10-28,-0.3398810941916519
2007-2019,mean,2010Q4,2011-01-21,17,2.78361113364074,2.117043484228409,2011-01-28,0.6665676494123307
2007-2019,mean,2011Q1,2011-04-22,16,2.77718115749448,-0.9454489541211974,2011-04-28,3.7226301116156773
2007-2019,mean,2011Q2,2011-07-22,17,2.741075870813225,2.7339190839842376,2011-07-28,0.00715678682898746
2007-2019,mean,2011Q3,2011-10-21,17,2.7410083516268724,-0.0892210766206935,2011-10-28,2.830229428247566
2007-2019,mean,2011Q4,2012-01-27,17,2.714189955802349,4.568438742179692,2012-01-28,-1.8542487863773434
2007-2019,mean,2012Q1,2012-04-27,17,2.731207204262853,3.396793738645587,2012-04-28,-0.6655865343827343
2007-2019,mean,2012Q2,2012-07-27,17,2.7372939869952484,1.7973274732638431,2012-07-28,0.9399665137314053
2007-2019,mean,2012Q3,2012-10-26,17,2.7287098646819885,0.5773578286532466,2012-10-28,2.151352036028742
2007-2019,mean,2012Q4,2013-01-25,17,2.709124358500925,0.4633651980530562,2013-01-28,2.245759160447869
2007-2019,mean,2013Q1,2013-04-26,17,2.688852474931891,4.005025807945661,2013-04-28,-1.3161733330137704
2007-2019,mean,2013Q2,2013-07-26,17,2.700426666597555,1.0748507650766292,2013-07-28,1.625575901520926
2007-2019,mean,2013Q3,2013-10-25,17,2.686054177972008,3.4493139225505898,2013-10-28,-0.7632597445785816
2007-2019,mean,2013Q4,2014-01-24,17,2.6926668873126447,3.532828598657445,2014-01-28,-0.8401617113448001
2007-2019,mean,2014Q1,2014-04-25,17,2.699880446912184,-1.3732548917761769,2014-04-28,4.073135338688361
2007-2019,mean,2014Q2,2014-07-25,17,2.6643642989027327,5.268365026582655,2014-07-28,-2.6040007276799226
2007-2019,mean,2014Q3,2014-10-24,17,2.686159192738402,4.950916534930627,2014-10-28,-2.264757342192225
2007-2019,mean,2014Q4,2015-01-23,17,2.7049856563371444,2.0383303103057804,2015-01-28,0.666655346031364
2007-2019,mean,2015Q1,2015-04-24,17,2.69941223777006,3.650885031119766,2015-04-28,-0.9514727933497062
2007-2019,mean,2015Q2,2015-07-24,17,2.707239745169532,2.500735310964308,2015-07-28,0.20650443420522402
2007-2019,mean,2015Q3,2015-10-23,17,2.7055453959235587,1.61061768429811,2015-10-28,1.0949277116254488
2007-2019,mean,2015Q4,2016-01-22,17,2.6965961439464614,0.7399609712167354,2016-01-28,1.956635172729726
2007-2019,mean,2016Q1,2016-04-22,17,2.680665808374183,2.3383061524439253,2016-04-28,0.34235965593025774
2007-2019,mean,2016Q2,2016-07-22,17,2.6779223915958106,1.290696770237454,2016-07-28,1.3872256213583565
2007-2019,mean,2016Q3,2016-10-21,17,2.6668382127987837,2.8678981414693494,2016-10-28,-0.20105992867056566
2007-2019,mean,2016Q4,2017-01-27,17,2.6684198258489555,2.235699518586598,2017-01-28,0.43272030726235755
2007-2019,mean,2017Q1,2017-04-21,16,2.6650321100336827,1.9618307902452337,2017-04-28,0.703201319788449
2007-2019,mean,2017Q2,2017-07-21,16,2.659562328208498,2.258367983115228,2017-07-28,0.4011943450932698
2007-2019,mean,2017Q3,2017-10-27,17,2.65647021840143,3.1915992394406345,2017-10-28,-0.5351290210392046
2007-2019,mean,2017Q4,2018-01-26,17,2.660544643419449,4.584974811729059,2018-01-28,-1.92443016830961
2007-2019,mean,2018Q1,2018-04-27,17,2.6749897140616152,3.293553047698339,2018-04-28,-0.6185633336367236
2007-2019,mean,2018Q2,2018-07-27,17,2.679626717431849,2.140266992640893,2018-07-28,0.5393597247909558
2007-2019,mean,2018Q3,2018-10-26,17,2.67559111546678,2.5182268082057035,2018-10-28,0.15736430726107642
2007-2019,mean,2018Q4,2019-01-25,17,2.674424566377276,0.5677817986818878,2019-01-28,2.106642767695388
2007-2019,mean,2019Q1,2019-04-26,17,2.6587746214300267,2.520756202743435,2019-04-28,0.13801841868659182
2007-2019,mean,2019Q2,2019-07-26,17,2.657766514842841,3.382664959003589,2019-07-28,-0.7248984441607482
2007-2019,mean,2019Q3,2019-10-25,17,2.663001076281879,4.762784209178728,2019-10-28,-2.0997831328968486
2007-2019,nyfed,2006Q4,2007-01-26,17,1.78,3.4823729200428755,2007-01-28,-1.7023729200428754
2007-2019,nyfed,2007Q1,2007-04-27,17,2.4,1.2087836914185912,2007-04-28,1.1912163085814087
2007-2019,nyfed,2007Q2,2007-07-27,17,3.25,2.4695947150627617,2007-07-28,0.7804052849372383
2007-2019,nyfed,2007Q3,2007-10-26,17,1.99,2.3240880884577653,2007-10-28,-0.3340880884577653
2007-2019,nyfed,2007Q4,2008-01-25,17,1.49,2.5367271478347497,2008-01-28,-1.0467271478347497
2007-2019,nyfed,2008Q1,2008-04-25,17,1.43,-1.6961606735480972,2008-04-28,3.126160673548097
2007-2019,nyfed,2008Q2,2008-07-25,17,1.99,2.403069701864058,2008-07-28,-0.4130697018640579
2007-2019,nyfed,2008Q3,2008-10-24,17,-0.52,-2.0845363314131338,2008-10-28,1.5645363314131338
2007-2019,nyfed,2008Q4,2009-01-23,17,-3.47,-8.472768957225274,2009-01-28,5.002768957225273
2007-2019,nyfed,2009Q1,2009-04-24,17,-3.57,-4.462803810727223,2009-04-28,0.8928038107272234
2007-2019,nyfed,2009Q2,2009-07-24,17,0.04,-0.7126911125331037,2009-07-28,0.7526911125331037
2007-2019,nyfed,2009Q3,2009-10-23,17,5.2,1.412187087697636,2009-10-28,3.787812912302364
2007-2019,nyfed,2009Q4,2010-01-22,17,4.32,4.394263592305325,2010-01-28,-0.07426359230532498
2007-2019,nyfed,2010Q1,2010-04-23,17,3.98,1.952133820572155,2010-04-28,2.027866179427845
2007-2019,nyfed,2010Q2,2010-07-23,17,4.96,3.926881074055233,2010-07-28,1.033118925944767
2007-2019,nyfed,2010Q3,2010-10-22,17,2.27,3.1201978026194954,2010-10-28,-0.8501978026194954
2007-2019,nyfed,2010Q4,2011-01-21,17,2.9,2.117043484228409,2011-01-28,0.7829565157715908
2007-2019,nyfed,2011Q1,2011-04-22,16,4.37,-0.9454489541211974,2011-04-28,5.315448954121198
2007-2019,nyfed,2011Q2,2011-07-22,17,3.17,2.7339190839842376,2011-07-28,0.4360809160157624
2007-2019,nyfed,2011Q3,2011-10-21,17,2.09,-0.0892210766206935,2011-10-28,2.1792210766206934
2007-2019,nyfed,2011Q4,2012-01-27,17,3.22,4.568438742179692,2012-01-28,-1.3484387421796922
2007-2019,nyfed,2012Q1,2012-04-27,17,3.28,3.396793738645587,2012-04-28,-0.11679373864558729
2007-2019,nyfed,2012Q2,2012-07-27,17,2.88,1.7973274732638431,2012-07-28,1.0826725267361568
2007-2019,nyfed,2012Q3,2012-10-26,17,1.64,0.5773578286532466,2012-10-28,1.0626421713467533
2007-2019,nyfed,2012Q4,2013-01-25,17,2.66,0.4633651980530562,2013-01-28,2.196634801946944
2007-2019,nyfed,2013Q1,2013-04-26,17,3.83,4.005025807945661,2013-04-28,-0.17502580794566125
2007-2019,nyfed,2013Q2,2013-07-26,17,1.95,1.0748507650766292,2013-07-28,0.8751492349233707
2007-2019,nyfed,2013Q3,2013-10-25,17,2.15,3.4493139225505898,2013-10-28,-1.2993139225505899
2007-2019,nyfed,2013Q4,2014-01-24,17,3.42,3.532828598657445,2014-01-28,-0.11282859865744488
2007-2019,nyfed,2014Q1,2014-04-25,17,2.23,-1.3732548917761769,2014-04-28,3.603254891776177
2007-2019,nyfed,2014Q2,2014-07-25,17,3.07,5.268365026582655,2014-07-28,-2.1983650265826555
2007-2019,nyfed,2014Q3,2014-10-24,17,2.2,4.950916534930627,2014-10-28,-2.750916534930627
2007-2019,nyfed,2014Q4,2015-01-23,17,2.56,2.0383303103057804,2015-01-28,0.5216696896942197
2007-2019,nyfed,2015Q1,2015-04-24,17,0.64,3.650885031119766,2015-04-28,-3.010885031119766
2007-2019,nyfed,2015Q2,2015-07-24,17,2.2,2.500735310964308,2015-07-28,-0.3007353109643076
2007-2019,nyfed,2015Q3,2015-10-23,17,2.02,1.61061768429811,2015-10-28,0.4093823157018901
2007-2019,nyfed,2015Q4,2016-01-22,17,1.42,0.7399609712167354,2016-01-28,0.6800390287832645
2007-2019,nyfed,2016Q1,2016-04-22,17,0.7,2.3383061524439253,2016-04-28,-1.6383061524439253
2007-2019,nyfed,2016Q2,2016-07-22,17,2.17,1.290696770237454,2016-07-28,0.8793032297625458
2007-2019,nyfed,2016Q3,2016-10-21,17,2.22,2.8678981414693494,2016-10-28,-0.6478981414693492
