window,metodo,target_quarter,as_of,horizon_week,nowcast_bea,realizzato_bea,gdp_release_date,errore
2007-2021,diag4/student_t_ar1,2008Q3,2008-10-24,17,-0.962317097367682,-2.0845363314131338,2008-10-28,1.1222192340454518
2007-2021,diag4/student_t_ar1,2008Q4,2009-01-23,17,-3.58236156487719,-8.472768957225274,2009-01-28,4.8904073923480835
2007-2021,diag4/student_t_ar1,2009Q1,2009-04-24,17,-6.92696799894118,-4.462803810727223,2009-04-28,-2.4641641882139567
2007-2021,diag4/student_t_ar1,2009Q2,2009-07-24,17,-2.8564407160108773,-0.7126911125331037,2009-07-28,-2.1437496034777737
2007-2021,diag4/student_t_ar1,2009Q3,2009-10-23,17,4.623770281035577,1.412187087697636,2009-10-28,3.2115831933379413
2007-2021,diag4/student_t_ar1,2009Q4,2010-01-22,17,4.515260663894449,4.394263592305325,2010-01-28,0.12099707158912398
2007-2021,diag4/student_t_ar1,2010Q1,2010-04-23,17,4.643521491981195,1.952133820572155,2010-04-28,2.69138767140904
2007-2021,diag4/student_t_ar1,2010Q2,2010-07-23,17,4.912777892302422,3.926881074055233,2010-07-28,0.9858968182471894
2007-2021,diag4/student_t_ar1,2010Q3,2010-10-22,17,3.508506184259508,3.1201978026194954,2010-10-28,0.3883083816400128
2007-2021,diag4/student_t_ar1,2010Q4,2011-01-21,17,2.7126879412341154,2.117043484228409,2011-01-28,0.5956444570057062
2007-2021,diag4/student_t_ar1,2011Q1,2011-04-22,16,2.823770306434525,-0.9454489541211974,2011-04-28,3.7692192605557224
2007-2021,diag4/student_t_ar1,2011Q2,2011-07-22,17,2.819452628455199,2.7339190839842376,2011-07-28,0.08553354447096151
2007-2021,diag4/student_t_ar1,2011Q3,2011-10-21,17,3.320691653923036,-0.0892210766206935,2011-10-28,3.4099127305437293
2007-2021,diag4/student_t_ar1,2011Q4,2012-01-27,17,3.790343987600231,4.568438742179692,2012-01-28,-0.7780947545794614
2007-2021,diag4/student_t_ar1,2012Q1,2012-04-27,17,2.884502679186829,3.396793738645587,2012-04-28,-0.5122910594587582
2007-2021,diag4/student_t_ar1,2012Q2,2012-07-27,17,3.1656326625256748,1.7973274732638431,2012-07-28,1.3683051892618316
2007-2021,diag4/student_t_ar1,2012Q3,2012-10-26,17,1.9089446160790668,0.5773578286532466,2012-10-28,1.3315867874258203
2007-2021,diag4/student_t_ar1,2012Q4,2013-01-25,17,2.6108335424460005,0.4633651980530562,2013-01-28,2.1474683443929443
2007-2021,diag4/student_t_ar1,2013Q1,2013-04-26,17,3.0267339858071285,4.005025807945661,2013-04-28,-0.9782918221385328
2007-2021,diag4/student_t_ar1,2013Q2,2013-07-26,17,2.423852971200935,1.0748507650766292,2013-07-28,1.3490022061243057
2007-2021,diag4/student_t_ar1,2013Q3,2013-10-25,17,2.7754231491210035,3.4493139225505898,2013-10-28,-0.6738907734295863
2007-2021,diag4/student_t_ar1,2013Q4,2014-01-24,17,2.679154154566521,3.532828598657445,2014-01-28,-0.8536744440909239
2007-2021,diag4/student_t_ar1,2014Q1,2014-04-25,17,3.082007085577687,-1.3732548917761769,2014-04-28,4.455261977353864
2007-2021,diag4/student_t_ar1,2014Q2,2014-07-25,17,4.190890241960976,5.268365026582655,2014-07-28,-1.0774747846216792
2007-2021,diag4/student_t_ar1,2014Q3,2014-10-24,17,2.19967723574388,4.950916534930627,2014-10-28,-2.7512392991867474
2007-2021,diag4/student_t_ar1,2014Q4,2015-01-23,17,2.953151812510036,2.0383303103057804,2015-01-28,0.9148215022042554
2007-2021,diag4/student_t_ar1,2015Q1,2015-04-24,17,0.5224273645798583,3.650885031119766,2015-04-28,-3.1284576665399078
2007-2021,diag4/student_t_ar1,2015Q2,2015-07-24,17,-0.0962856297080261,2.500735310964308,2015-07-28,-2.597020940672334
2007-2021,diag4/student_t_ar1,2015Q3,2015-10-23,17,2.428034819704239,1.61061768429811,2015-10-28,0.817417135406129
2007-2021,diag4/student_t_ar1,2015Q4,2016-01-22,17,0.3176484763342646,0.7399609712167354,2016-01-28,-0.42231249488247086
2007-2021,diag4/student_t_ar1,2016Q1,2016-04-22,17,1.1262855111543013,2.3383061524439253,2016-04-28,-1.212020641289624
2007-2021,diag4/student_t_ar1,2016Q2,2016-07-22,17,1.736296486273492,1.290696770237454,2016-07-28,0.4455997160360379
2007-2021,diag4/student_t_ar1,2016Q3,2016-10-21,17,2.469086851488167,2.8678981414693494,2016-10-28,-0.3988112899811824
2007-2021,diag4/student_t_ar1,2016Q4,2017-01-27,17,1.8345968234960488,2.235699518586598,2017-01-28,-0.4011026950905492
2007-2021,diag4/student_t_ar1,2017Q1,2017-04-21,16,2.330233387995695,1.9618307902452337,2017-04-28,0.36840259775046125
2007-2021,diag4/student_t_ar1,2017Q2,2017-07-21,16,4.229629060613616,2.258367983115228,2017-07-28,1.9712610774983883
2007-2021,diag4/student_t_ar1,2017Q3,2017-10-27,17,1.8260982646342685,3.1915992394406345,2017-10-28,-1.365500974806366
2007-2021,diag4/student_t_ar1,2017Q4,2018-01-26,17,3.93025546308754,4.584974811729059,2018-01-28,-0.6547193486415188
2007-2021,diag4/student_t_ar1,2018Q1,2018-04-27,17,3.1514188914109957,3.293553047698339,2018-04-28,-0.14213415628734305
2007-2021,diag4/student_t_ar1,2018Q2,2018-07-27,17,3.756742932151247,2.140266992640893,2018-07-28,1.6164759395103538
2007-2021,diag4/student_t_ar1,2018Q3,2018-10-26,17,3.316509633860454,2.5182268082057035,2018-10-28,0.7982828256547503
2007-2021,diag4/student_t_ar1,2018Q4,2019-01-25,17,2.2757630250741068,0.5677817986818878,2019-01-28,1.707981226392219
2007-2021,diag4/student_t_ar1,2019Q1,2019-04-26,17,0.8591876675629218,2.520756202743435,2019-04-28,-1.6615685351805132
2007-2021,diag4/student_t_ar1,2019Q2,2019-07-26,17,1.133198700503546,3.382664959003589,2019-07-28,-2.249466258500043
2007-2021,diag4/student_t_ar1,2019Q3,2019-10-25,17,2.2537909044374693,4.762784209178728,2019-10-28,-2.5089933047412583
2007-2021,diag4/student_t_ar1,2019Q4,2020-01-24,17,1.505299950336747,2.755535957854649,2020-01-28,-1.250236007517902
2007-2021,diag4/student_t_ar1,2020Q1,2020-04-24,17,0.3233376490982653,-5.16223383893778,2020-04-28,5.4855714880360456
2007-2021,diag4/student_t_ar1,2020Q2,2020-07-24,17,-13.126552787722812,-27.97614656719044,2020-07-28,14.849593779467629
2007-2021,diag4/student_t_ar1,2020Q3,2020-10-23,17,22.67568874441317,34.85500597467652,2020-10-28,-12.179317230263354
2007-2021,diag4/student_t_ar1,2020Q4,2021-01-22,17,5.462452073697954,4.611736044615711,2021-01-28,0.8507160290822435
2007-2021,diag4/student_t_ar1,2021Q1,2021-04-23,17,3.465174850334063,5.701255644273506,2021-04-28,-2.2360807939394434
2007-2021,diag4/student_t_ar1,2021Q2,2021-07-23,17,5.903469308028453,6.983331307653917,2021-07-28,-1.0798619996254644
2007-2021,diag4/student_t_ar1_shared,2006Q4,2007-01-26,17,2.212277615627012,3.4823729200428755,2007-01-28,-1.2700953044158636
2007-2021,diag4/student_t_ar1_shared,2007Q1,2007-04-27,17,3.81291263052399,1.2087836914185912,2007-04-28,2.604128939105399
2007-2021,diag4/student_t_ar1_shared,2007Q2,2007-07-27,17,3.628570147271515,2.4695947150627617,2007-07-28,1.158975432208753
2007-2021,diag4/student_t_ar1_shared,2007Q3,2007-10-26,17,2.41273387664922,2.3240880884577653,2007-10-28,0.08864578819145486
2007-2021,diag4/student_t_ar1_shared,2007Q4,2008-01-25,17,2.843909361516705,2.5367271478347497,2008-01-28,0.3071822136819553
2007-2021,diag4/student_t_ar1_shared,2008Q1,2008-04-25,17,2.094228992631275,-1.6961606735480972,2008-04-28,3.7903896661793723
2007-2021,diag4/student_t_ar1_shared,2008Q2,2008-07-25,17,0.097251693853706,2.403069701864058,2008-07-28,-2.305818008010352
2007-2021,diag4/student_t_ar1_shared,2008Q3,2008-10-24,17,-0.6771607680183367,-2.0845363314131338,2008-10-28,1.407375563394797
2007-2021,diag4/student_t_ar1_shared,2008Q4,2009-01-23,17,-3.2399921467790693,-8.472768957225274,2009-01-28,5.232776810446204
2007-2021,diag4/student_t_ar1_shared,2009Q1,2009-04-24,17,-6.403424492595111,-4.462803810727223,2009-04-28,-1.9406206818678875
2007-2021,diag4/student_t_ar1_shared,2009Q2,2009-07-24,17,-2.1945681081806723,-0.7126911125331037,2009-07-28,-1.4818769956475686
2007-2021,diag4/student_t_ar1_shared,2009Q3,2009-10-23,17,4.244395350620578,1.412187087697636,2009-10-28,2.8322082629229417
2007-2021,diag4/student_t_ar1_shared,2009Q4,2010-01-22,17,4.26330705550837,4.394263592305325,2010-01-28,-0.13095653679695562
2007-2021,diag4/student_t_ar1_shared,2010Q1,2010-04-23,17,4.385612456295207,1.952133820572155,2010-04-28,2.433478635723052
2007-2021,diag4/student_t_ar1_shared,2010Q2,2010-07-23,17,4.959635366101955,3.926881074055233,2010-07-28,1.0327542920467225
2007-2021,diag4/student_t_ar1_shared,2010Q3,2010-10-22,17,3.1117936403592505,3.1201978026194954,2010-10-28,-0.008404162260244874
2007-2021,diag4/student_t_ar1_shared,2010Q4,2011-01-21,17,2.947600466733946,2.117043484228409,2011-01-28,0.830556982505537
2007-2021,diag4/student_t_ar1_shared,2011Q1,2011-04-22,16,2.9789505512300307,-0.9454489541211974,2011-04-28,3.924399505351228
2007-2021,diag4/student_t_ar1_shared,2011Q2,2011-07-22,17,3.2637166269657403,2.7339190839842376,2011-07-28,0.5297975429815027
2007-2021,diag4/student_t_ar1_shared,2011Q3,2011-10-21,17,3.3142462484967217,-0.0892210766206935,2011-10-28,3.4034673251174152
2007-2021,diag4/student_t_ar1_shared,2011Q4,2012-01-27,17,3.574412038021313,4.568438742179692,2012-01-28,-0.9940267041583795
2007-2021,diag4/student_t_ar1_shared,2012Q1,2012-04-27,17,2.976433568179182,3.396793738645587,2012-04-28,-0.42036017046640506
2007-2021,diag4/student_t_ar1_shared,2012Q2,2012-07-27,17,3.213226728472796,1.7973274732638431,2012-07-28,1.4158992552089529
2007-2021,diag4/student_t_ar1_shared,2012Q3,2012-10-26,17,1.9655713127386232,0.5773578286532466,2012-10-28,1.3882134840853766
2007-2021,diag4/student_t_ar1_shared,2012Q4,2013-01-25,17,2.5008620002938464,0.4633651980530562,2013-01-28,2.03749680224079
2007-2021,diag4/student_t_ar1_shared,2013Q1,2013-04-26,17,3.1314492913029346,4.005025807945661,2013-04-28,-0.8735765166427267
2007-2021,diag4/student_t_ar1_shared,2013Q2,2013-07-26,17,2.3579729210285505,1.0748507650766292,2013-07-28,1.2831221559519213
2007-2021,diag4/student_t_ar1_shared,2013Q3,2013-10-25,17,2.844866788812195,3.4493139225505898,2013-10-28,-0.604447133738395
2007-2021,diag4/student_t_ar1_shared,2013Q4,2014-01-24,17,2.8210286590230726,3.532828598657445,2014-01-28,-0.7117999396343722
2007-2021,diag4/student_t_ar1_shared,2014Q1,2014-04-25,17,3.194290179470971,-1.3732548917761769,2014-04-28,4.567545071247148
2007-2021,diag4/student_t_ar1_shared,2014Q2,2014-07-25,17,4.406645431988054,5.268365026582655,2014-07-28,-0.861719594594601
2007-2021,diag4/student_t_ar1_shared,2014Q3,2014-10-24,17,2.3428573504256978,4.950916534930627,2014-10-28,-2.6080591845049295
2007-2021,diag4/student_t_ar1_shared,2014Q4,2015-01-23,17,2.874865926454717,2.0383303103057804,2015-01-28,0.8365356161489368
2007-2021,diag4/student_t_ar1_shared,2015Q1,2015-04-24,17,0.8129677177512562,3.650885031119766,2015-04-28,-2.83791731336851
2007-2021,diag4/student_t_ar1_shared,2015Q2,2015-07-24,17,0.7037749058403264,2.500735310964308,2015-07-28,-1.7969604051239814
2007-2021,diag4/student_t_ar1_shared,2015Q3,2015-10-23,17,2.903477514836439,1.61061768429811,2015-10-28,1.292859830538329
2007-2021,diag4/student_t_ar1_shared,2015Q4,2016-01-22,17,1.0468572591309844,0.7399609712167354,2016-01-28,0.30689628791424894
2007-2021,diag4/student_t_ar1_shared,2016Q1,2016-04-22,17,1.5779898332628717,2.3383061524439253,2016-04-28,-0.7603163191810536
2007-2021,diag4/student_t_ar1_shared,2016Q2,2016-07-22,17,2.122575293646034,1.290696770237454,2016-07-28,0.8318785234085799
2007-2021,diag4/student_t_ar1_shared,2016Q3,2016-10-21,17,2.705623648266142,2.8678981414693494,2016-10-28,-0.1622744932032072
2007-2021,diag4/student_t_ar1_shared,2016Q4,2017-01-27,17,2.136280829533188,2.235699518586598,2017-01-28,-0.09941868905340989
2007-2021,diag4/student_t_ar1_shared,2017Q1,2017-04-21,16,2.6717028553481903,1.9618307902452337,2017-04-28,0.7098720651029566
2007-2021,diag4/student_t_ar1_shared,2017Q2,2017-07-21,16,4.360263622791227,2.258367983115228,2017-07-28,2.101895639675999
2007-2021,diag4/student_t_ar1_shared,2017Q3,2017-10-27,17,2.2421620703992677,3.1915992394406345,2017-10-28,-0.9494371690413668
2007-2021,diag4/student_t_ar1_shared,2017Q4,2018-01-26,17,4.157311160548449,4.584974811729059,2018-01-28,-0.4276636511806098
2007-2021,diag4/student_t_ar1_shared,2018Q1,2018-04-27,17,3.46835789705946,3.293553047698339,2018-04-28,0.1748048493611214
2007-2021,diag4/student_t_ar1_shared,2018Q2,2018-07-27,17,3.901757280920593,2.140266992640893,2018-07-28,1.7614902882797
2007-2021,diag4/student_t_ar1_shared,2018Q3,2018-10-26,17,3.2812288380716703,2.5182268082057035,2018-10-28,0.7630020298659668
2007-2021,diag4/student_t_ar1_shared,2018Q4,2019-01-25,17,2.38614682903906,0.5677817986818878,2019-01-28,1.8183650303571723
2007-2021,diag4/student_t_ar1_shared,2019Q1,2019-04-26,17,0.9501418503166548,2.520756202743435,2019-04-28,-1.5706143524267802
2007-2021,diag4/student_t_ar1_shared,2019Q2,2019-07-26,17,1.4083457849051406,3.382664959003589,2019-07-28,-1.9743191740984485
2007-2021,diag4/student_t_ar1_shared,2019Q3,2019-10-25,17,2.502107844798429,4.762784209178728,2019-10-28,-2.2606763643802985
2007-2021,diag4/student_t_ar1_shared,2019Q4,2020-01-24,17,1.5958029421114128,2.755535957854649,2020-01-28,-1.1597330157432362
2007-2021,diag4/student_t_ar1_shared,2020Q1,2020-04-24,17,0.6541635555626479,-5.16223383893778,2020-04-28,5.816397394500428
2007-2021,diag4/student_t_ar1_shared,2020Q2,2020-07-24,17,-13.066346396880125,-27.97614656719044,2020-07-28,14.909800170310316
2007-2021,diag4/student_t_ar1_shared,2020Q3,2020-10-23,17,15.25960180618493,34.85500597467652,2020-10-28,-19.59540416849159
2007-2021,diag4/student_t_ar1_shared,2020Q4,2021-01-22,17,4.84432374163839,4.611736044615711,2021-01-28,0.23258769702267923
2007-2021,diag4/student_t_ar1_shared,2021Q1,2021-04-23,17,5.821825593102004,5.701255644273506,2021-04-28,0.12056994882849814
2007-2021,diag4/student_t_ar1_shared,2021Q2,2021-07-23,17,5.987257801249601,6.983331307653917,2021-07-28,-0.9960735064043158
2007-2021,mean,2006Q4,2007-01-26,17,3.1751536975980432,3.4823729200428755,2007-01-28,-0.30721922244483224
2007-2021,mean,2007Q1,2007-04-27,17,3.1786396966371644,1.2087836914185912,2007-04-28,1.9698560052185732
2007-2021,mean,2007Q2,2007-07-27,17,3.1562948943734126,2.4695947150627617,2007-07-28,0.6867001793106509
2007-2021,mean,2007Q3,2007-10-26,17,3.148639667126152,2.3240880884577653,2007-10-28,0.8245515786683866
2007-2021,mean,2007Q4,2008-01-25,17,3.1395426517476066,2.5367271478347497,2008-01-28,0.6028155039128569
2007-2021,mean,2008Q1,2008-04-25,17,3.132971295620801,-1.6961606735480972,2008-04-28,4.829131969168898
2007-2021,mean,2008Q2,2008-07-25,17,3.079803816808924,2.403069701864058,2008-07-28,0.6767341149448662
2007-2021,mean,2008Q3,2008-10-24,17,3.072581034600197,-2.0845363314131338,2008-10-28,5.157117366013331
2007-2021,mean,2008Q4,2009-01-23,17,3.016905506111378,-8.472768957225274,2009-01-28,11.489674463336652
2007-2021,mean,2009Q1,2009-04-24,17,2.8900833637129475,-4.462803810727223,2009-04-28,7.352887174440171
2007-2021,mean,2009Q2,2009-07-24,17,2.811465501519139,-0.7126911125331037,2009-07-28,3.524156614052243
2007-2021,mean,2009Q3,2009-10-23,17,2.7748804447588427,1.412187087697636,2009-10-28,1.3626933570612068
2007-2021,mean,2009Q4,2010-01-22,17,2.7610247323869963,4.394263592305325,2010-01-28,-1.633238859918329
2007-2021,mean,2010Q1,2010-04-23,17,2.777229967723094,1.952133820572155,2010-04-28,0.8250961471509388
2007-2021,mean,2010Q2,2010-07-23,17,2.769028058194345,3.926881074055233,2010-07-28,-1.157853015860888
2007-2021,mean,2010Q3,2010-10-22,17,2.7803167084278435,3.1201978026194954,2010-10-28,-0.3398810941916519
2007-2021,mean,2010Q4,2011-01-21,17,2.78361113364074,2.117043484228409,2011-01-28,0.6665676494123307
2007-2021,mean,2011Q1,2011-04-22,16,2.77718115749448,-0.9454489541211974,2011-04-28,3.7226301116156773
2007-2021,mean,2011Q2,2011-07-22,17,2.741075870813225,2.7339190839842376,2011-07-28,0.00715678682898746
2007-2021,mean,2011Q3,2011-10-21,17,2.7410083516268724,-0.0892210766206935,2011-10-28,2.830229428247566
2007-2021,mean,2011Q4,2012-01-27,17,2.714189955802349,4.568438742179692,2012-01-28,-1.8542487863773434
2007-2021,mean,2012Q1,2012-04-27,17,2.731207204262853,3.396793738645587,2012-04-28,-0.6655865343827343
2007-2021,mean,2012Q2,2012-07-27,17,2.7372939869952484,1.7973274732638431,2012-07-28,0.9399665137314053
2007-2021,mean,2012Q3,2012-10-26,17,2.7287098646819885,0.5773578286532466,2012-10-28,2.151352036028742
2007-2021,mean,2012Q4,2013-01-25,17,2.709124358500925,0.4633651980530562,2013-01-28,2.245759160447869
2007-2021,mean,2013Q1,2013-04-26,17,2.688852474931891,4.005025807945661,2013-04-28,-1.3161733330137704
2007-2021,mean,2013Q2,2013-07-26,17,2.700426666597555,1.0748507650766292,2013-07-28,1.625575901520926
2007-2021,mean,2013Q3,2013-10-25,17,2.686054177972008,3.4493139225505898,2013-10-28,-0.7632597445785816
2007-2021,mean,2013Q4,2014-01-24,17,2.6926668873126447,3.532828598657445,2014-01-28,-0.8401617113448001
2007-2021,mean,2014Q1,2014-04-25,17,2.699880446912184,-1.3732548917761769,2014-04-28,4.073135338688361
2007-2021,mean,2014Q2,2014-07-25,17,2.6643642989027327,5.268365026582655,2014-07-28,-2.6040007276799226
2007-2021,mean,2014Q3,2014-10-24,17,2.686159192738402,4.950916534930627,2014-10-28,-2.264757342192225
2007-2021,mean,2014Q4,2015-01-23,17,2.7049856563371444,2.0383303103057804,2015-01-28,0.666655346031364
2007-2021,mean,2015Q1,2015-04-24,17,2.69941223777006,3.650885031119766,2015-04-28,-0.9514727933497062
2007-2021,mean,2015Q2,2015-07-24,17,2.707239745169532,2.500735310964308,2015-07-28,0.20650443420522402
2007-2021,mean,2015Q3,2015-10-23,17,2.7055453959235587,1.61061768429811,2015-10-28,1.0949277116254488
2007-2021,mean,2015Q4,2016-01-22,17,2.6965961439464614,0.7399609712167354,2016-01-28,1.956635172729726
2007-2021,mean,2016Q1,2016-04-22,17,2.680665808374183,2.3383061524439253,2016-04-28,0.34235965593025774
2007-2021,mean,2016Q2,2016-07-22,17,2.6779223915958106,1.290696770237454,2016-07-28,1.3872256213583565
2007-2021,mean,2016Q3,2016-10-21,17,2.6668382127987837,2.8678981414693494,2016-10-28,-0.20105992867056566
2007-2021,mean,2016Q4,2017-01-27,17,2.6684198258489555,2.235699518586598,2017-01-28,0.43272030726235755
2007-2021,mean,2017Q1,2017-04-21,16,2.6650321100336827,1.9618307902452337,2017-04-28,0.703201319788449
2007-2021,mean,2017Q2,2017-07-21,16,2.659562328208498,2.258367983115228,2017-07-28,0.4011943450932698
2007-2021,mean,2017Q3,2017-10-27,17,2.65647021840143,3.1915992394406345,2017-10-28,-0.5351290210392046
2007-2021,mean,2017Q4,2018-01-26,17,2.660544643419449,4.584974811729059,2018-01-28,-1.92443016830961
2007-2021,mean,2018Q1,2018-04-27,17,2.6749897140616152,3.293553047698339,2018-04-28,-0.6185633336367236
2007-2021,mean,2018Q2,2018-07-27,17,2.679626717431849,2.140266992640893,2018-07-28,0.5393597247909558
2007-2021,mean,2018Q3,2018-10-26,17,2.67559111546678,2.5182268082057035,2018-10-28,0.15736430726107642
2007-2021,mean,2018Q4,2019-01-25,17,2.674424566377276,0.5677817986818878,2019-01-28,2.106642767695388
2007-2021,mean,2019Q1,2019-04-26,17,2.6587746214300267,2.520756202743435,2019-04-28,0.13801841868659182
2007-2021,mean,2019Q2,2019-07-26,17,2.657766514842841,3.382664959003589,2019-07-28,-0.7248984441607482
2007-2021,mean,2019Q3,2019-10-25,17,2.663001076281879,4.762784209178728,2019-10-28,-2.0997831328968486
2007-2021,mean,2019Q4,2020-01-24,17,2.6779561072466374,2.755535957854649,2020-01-28,-0.07757985060801165
2007-2021,mean,2020Q1,2020-04-24,17,2.678510041291249,-5.16223383893778,2020-04-28,7.840743880229029
2007-2021,mean,2020Q2,2020-07-24,17,2.620680363638006,-27.97614656719044,2020-07-28,30.596826930828446
2007-2021,mean,2020Q3,2020-10-23,17,2.365139605313371,34.85500597467652,2020-10-28,-32.48986636936315
2007-2021,mean,2020Q4,2021-01-22,17,2.562654075136539,4.611736044615711,2021-01-28,-2.0490819694791718
2007-2021,mean,2021Q1,2021-04-23,17,2.576744497457062,5.701255644273506,2021-04-28,-3.1245111468164444
2007-2021,mean,2021Q2,2021-07-23,17,2.5979733784725845,6.983331307653917,2021-07-28,-4.385357929181333
2007-2021,nyfed,2006Q4,2007-01-26,17,1.78,3.4823729200428755,2007-01-28,-1.7023729200428754
2007-2021,nyfed,2007Q1,2007-04-27,17,2.4,1.2087836914185912,2007-04-28,1.1912163085814087
2007-2021,nyfed,2007Q2,2007-07-27,17,3.25,2.4695947150627617,2007-07-28,0.7804052849372383
2007-2021,nyfed,2007Q3,2007-10-26,17,1.99,2.3240880884577653,2007-10-28,-0.3340880884577653
2007-2021,nyfed,2007Q4,2008-01-25,17,1.49,2.5367271478347497,2008-01-28,-1.0467271478347497
2007-2021,nyfed,2008Q1,2008-04-25,17,1.43,-1.6961606735480972,2008-04-28,3.126160673548097
